Team,Day,Shift,Item 1,Item 2,Item 3,Item 4,Item 5,Item 6,Item 7,Item 8,Item 9,Item 10,Item 11,Item 12
31,6,2,647.8092620511965,650.4855391431663,661.1004013705,652.4954907099518,660.7697862001082,635.9133726060638,660.6015866559583,654.4227227623903,660.0134837460799,648.9684014443238,653.3015113527151,666.2394416478011
31,6,3,677.9652645217702,648.4078289976133,649.939977103592,647.9281783604781,654.9930834181141,666.5525872421313,658.1349547703479,655.2878992996951,661.8890027770013,643.9587701202045,652.803605810691,662.2006970613223
31,7,1,662.8024766317155,662.0133241048063,673.9183372899182,653.1519323694168,652.6372236040692,656.8180454032523,657.8776134374199,666.3729166216151,653.0864640317676,648.7212366660632,664.5969402118013,657.5730065000396
31,7,2,660.0199244756094,651.5173010762526,665.2684091004588,654.1100292588285,662.3346158284289,659.1007326197085,658.7227333910865,662.2460043575967,663.7333701572588,663.2416394780488,664.0626868481354,645.2998398438986
31,7,3,651.9964880853181,654.7961013183551,659.2053258113393,652.1984782182598,666.8959659432056,667.3211769233059,646.8012228801884,645.7903776514811,645.1952345117338,665.6235601136502,667.9951849474963,648.968364421726
32,1,1,657.2742147948256,645.8987314936066,667.6786911015508,661.6160229250271,654.9690585361419,665.3130434021735,662.1432724656978,659.0700555672713,654.2598631483309,656.3459614325394,655.7007195476723,654.8659667141933
32,1,2,659.879065797633,652.8933988867395,654.8796835359574,670.9495727400239,658.1920779078541,651.2116421637817,661.3997251640199,667.6069288199501,665.7713730113082,659.8733148636202,663.2906804221714,656.7876338251295
32,1,3,654.370405692678,655.3830478362596,638.7826837655526,659.7827973844403,666.7577464687693,667.1386512749274,663.533162563804,649.4297085516222,650.5877439616431,650.1385793499741,649.6951322284242,668.4139118447905
32,2,1,661.3403155428412,657.5102884341785,648.4150018859734,657.5978674115845,655.5056772295065,658.0589243839656,654.1467747695943,661.5022352417675,650.1823902088202,652.2630760488911,647.8543170919359,663.5120983312235
32,2,2,645.9806427801236,656.6702051109235,646.0464305124312,664.1038349379353,656.5868598654149,664.4910132848697,668.3030330246095,658.5016814759057,667.2820955796458,658.1318454742528,657.0645994064449,668.4719694277569
32,2,3,646.5959174267796,675.6707762341175,666.3655039681225,648.8552532986786,664.239331083283,666.4568990590294,661.7555460055285,658.5440125586107,658.3790224053228,641.7885065951364,664.2161218538167,663.9191424854511
32,3,1,677.590368442018,660.484855258293,660.0176425926143,653.8230116306862,645.0328772965037,674.5639880311957,651.6528182906745,652.0402037530271,655.7995499276373,660.9097153927346,671.4155710054526,661.9560213371775
32,3,2,665.1332907118668,645.9078556640196,661.2432572067753,656.0536435644573,650.9084867716921,661.6351469102264,649.4555023827761,652.0476206265071,661.8554553792516,658.4197570163341,658.2971710127106,656.5442780180721
32,3,3,648.257029478216,656.0205897142473,655.337148170761,653.1801361271308,654.591088385106,656.8451876072173,652.3376271524245,634.8665531317938,647.6915535326692,649.2218540297014,650.4667530883478,651.7918221536156
32,4,1,660.4959742965005,656.0401108931981,649.7209487170303,638.8094699814532,643.3144175771379,667.060317642185,659.1465854088711,647.0514716025467,662.647288716534,642.8212883010528,642.1080693488423,655.2897348875337
32,4,2,663.9256486422063,658.3602029644818,660.7497276398824,656.8748978703871,661.2947753720509,662.8018130979887,656.048061472206,652.9388654601015,656.7323819381605,652.0809498180124,654.0207054237611,643.5923502343171
32,4,3,661.656207501662,655.3907959321707,659.5777460569127,643.5273725902504,657.6253775631602,642.3473676826749,678.4908782037226,662.211876862638,650.7409636719218,663.6731148960283,650.1352081308507,660.259818660411
32,5,1,657.7777328268129,654.1283129452522,659.519391909711,651.3018029011681,673.7509330749634,657.5086592198517,665.4859918764721,654.7330772000049,654.9574413332076,647.7553252989144,634.8401848633405,654.796904077425
32,5,2,666.4815671605793,669.4144257275202,667.5299170696475,659.9585182970644,655.5458311014585,644.2238076766042,654.7765351377326,649.8871847154938,660.313586270432,653.7688676865217,663.0385537807223,650.1185388500122
32,5,3,652.5777171155089,654.1917234418792,645.9849124441994,655.1294098873292,657.0022810667717,660.4767111909309,675.5018777020626,676.3894759184998,668.2050169398202,671.6883693156633,653.4495712993698,657.9616041223928
32,6,1,666.1103756955331,659.7776098672887,657.740002900222,656.131345084736,658.9327927469685,640.1274394774356,661.2370234077622,656.4198683895429,659.3744985522434,659.3443639505379,657.7907833527872,646.7759207641695
32,6,2,662.9325876863817,645.6542362034303,660.8837346947896,658.906590373169,660.5748722249523,654.7767064260643,667.8819782243442,655.7242320084033,640.7281355742213,665.4855768781036,653.5004177687547,645.2255109610026
32,6,3,666.5359459531778,669.2871006821259,649.9459048007236,652.1129541908336,647.0328471706728,666.3629542624809,658.9882461436282,652.2531927243294,662.2609390237649,672.195336962539,653.3988665100111,656.9326634355932
32,7,1,646.5755004772656,659.6892374467083,668.6794720966852,641.792819571699,661.8860938767982,646.927775667269,656.2902413809828,651.4009210560479,650.2257165803279,648.5661840445961,653.3629233230199,664.0710423140018
32,7,2,665.7796268954208,660.4254303596895,657.9676865447278,647.1855776991581,659.2252538488143,653.9936658008743,653.0773125245078,660.823031112707,652.0312726578336,647.7496328629728,673.4699810117943,659.519147772971
32,7,3,660.1679748758779,669.0965237108043,663.0986955233752,656.0061916609575,662.6479559456691,645.7027933201641,660.7023845942032,654.4360500758506,653.6000608977138,663.3726577255436,644.7209385779959,660.5745191950409
33,1,1,668.5438575399569,686.1745171508969,669.7276112193315,667.7595591399613,662.2810771602079,661.3654439148979,655.0953598709373,660.3457585700729,667.9633586677338,651.507513669533,678.2546979654238,664.2260151865593
33,1,2,655.3479833009668,650.1359760046255,653.8707468495654,654.441577880895,653.8768723757543,670.8237172464466,652.237867095716,650.1173681452375,649.1167729425274,653.6063445952135,665.6718752961375,659.6570233793674
33,1,3,663.7844784415103,656.5984341730767,659.8603958275417,666.2643846588758,661.8275521404786,629.6440837863217,664.8940383372236,660.180313225708,667.3863039885726,659.2265750297091,660.595897119146,660.079910558876
33,2,1,650.7486753558684,656.7982189069515,640.2093847897966,663.5870528096581,669.9822556607666,654.0015120641822,671.6426377967061,661.8375181426978,668.728992012051,654.8723801578394,650.2157609512254,662.1084961020655
33,2,2,672.2366254547517,641.1961956139138,667.1640278715637,685.3370452675606,654.7459941079684,648.1026791297434,663.6871773253891,650.1090546038325,654.515291975259,659.2581006461373,650.7108031256689,658.6022727318281
33,2,3,672.6249491021393,658.3738932348833,648.6512768301332,656.984247999358,638.8689729077861,643.9080646468028,657.4038355875464,665.7898760420853,673.9601562962852,643.9912429289094,649.2840555734218,671.6941524075156
33,3,1,669.147695432633,663.2401529986831,653.5119224020234,645.5934168026996,680.6425170013392,645.6075670764312,658.6938956226375,652.3253909359615,656.3087410969971,649.9735435268784,665.7134251247023,646.2867897929037
33,3,2,661.8315546651678,676.1843164122506,655.1612728139913,660.1811587443171,652.7939048910914,661.549868892429,651.2733513759308,653.8696191092132,634.8537688942031,639.3682651406862,667.420066296417,655.2264351823712
33,3,3,648.6046452679856,657.2816076497522,647.7141182193019,661.6351410503661,677.5578757314729,673.3810748358524,651.3449288903,656.5353875194777,664.6986352957101,658.1895698293256,673.5756534368327,660.7309411649758
33,4,1,654.4185523678296,663.969008110456,664.6844419106947,658.5228148428321,665.008795217039,657.0424783323101,654.8404211455859,662.8118714502915,662.2395041639625,661.9897403726412,635.2299022350269,658.4607686782872
33,4,2,663.6934950874513,647.1554552054678,645.0318502610178,663.4586162471383,649.5161738498739,672.9805643602562,667.6368939733835,663.7514871289496,664.7397425204082,661.9534641670242,667.2666570065296,667.6219533025817
33,4,3,678.4579083454806,667.6012291496577,669.2459666933322,667.5221829877385,649.5726956771689,671.7545752670892,638.3490185648527,669.9709691842037,666.1406170153083,638.0532152969377,664.0019374909776,660.0522416574686
33,5,1,656.2447847578559,660.8085866122976,651.8773214040361,664.0272838596368,665.1615422290818,678.8069141863439,673.7198218373463,662.7695878789257,658.2472507480431,653.3082342575931,669.6168768520811,649.6708736795008
33,5,2,677.3239608571849,641.7208547791142,648.7447513559538,651.7026296100901,660.2781902079574,650.7052190111639,678.9957500687311,675.0001448772141,681.058594515203,670.8869964685719,654.4929447424316,650.2513436921363
33,5,3,657.4118703111753,643.6437131819106,656.6824950167119,644.1900713003663,650.5197782088818,643.0764640494186,666.5328148522171,672.5027123587782,677.0759635238098,654.3505414835076,670.0057858185374,650.2778510661392
33,6,1,649.4605666469978,650.3709763111023,669.488274703461,643.0356764996345,684.0769345283122,670.302622776644,648.4790494439513,680.607763876564,666.409024269942,660.0294202105944,673.1038868328822,665.3353075895966
33,6,2,658.4568553592202,665.5372355786884,654.6420748624084,662.9576019809639,674.7184731195861,657.5367266933916,658.5969030820213,667.2856619247276,660.3090031757972,663.9100376773731,658.7635694156161,666.5144314776496
33,6,3,662.2173432310744,663.322593289849,671.9102349001513,656.3826000906254,670.4449231823463,671.1039113354783,665.8620654505019,655.6654397309154,673.5043309877577,668.608601077872,670.2746261585363,678.3200728191081
33,7,1,673.4524346807331,658.5173534023799,669.0112007780434,655.0532677168206,673.8602056263989,670.8023669949338,657.9674125445647,653.9475600618428,656.9584145845015,648.7192157234282,653.4434528102836,653.2536847417673
33,7,2,655.3376787226108,672.6527453184426,645.3152017870361,632.3903292686165,653.9309864781292,678.8873208996333,655.4028550619311,663.6560967032885,664.6799589907137,667.2629871702007,669.0217290526243,672.211262326249
33,7,3,646.2074682847875,644.4745549673798,659.2533575377182,668.9123849044828,672.552397665655,683.1718692429109,686.1370063881795,671.1152531746563,649.7816472292985,659.0221777451748,666.851323197557,667.756563307849
34,1,1,671.0248492466709,674.2312158865625,656.3125832069638,660.4228484658779,649.7158112332055,680.3292335213372,650.3187486752528,679.2003290371493,663.6558757971171,655.9447355582639,661.7938699140984,662.3449901725426
34,1,2,658.347123077032,673.7438182863551,683.9884719894558,655.6964403033646,669.0222243714354,667.7550819631185,657.4942931921637,650.986746919278,653.3527143864495,649.0633347101332,645.1607629453906,657.9882284436408
34,1,3,671.7508242584439,665.5667704097425,675.4486307224247,655.8207041287712,679.0057542608399,655.6937748667381,662.969764759857,660.7918301775195,651.8367163074532,663.7934483376146,645.53749531856,647.3746039173196
34,2,1,658.6107064869598,667.394861504526,675.5180282577302,676.6172863092712,661.6221842174477,657.044833312605,659.9768063291132,649.5443245416379,671.7428196491435,659.100432310284,649.8621663093172,672.2405353536616
34,2,2,651.2126599174705,671.1209953580939,664.4774985063175,658.3059980143313,652.5241940955636,671.7537047242475,672.1456951968808,667.3742422594084,663.5705768592602,655.9350079023399,660.2563020050087,676.6957386128112
34,2,3,668.2369509701198,657.1642461992197,649.3458463957675,646.6402346440608,665.5057097925451,667.4084894903158,647.1613048074654,652.9025454212623,641.8693825521268,664.3703001585533,663.6407662901416,670.6431623685285
34,3,1,660.5059889973467,671.5843476187,662.194123267644,681.4272311239375,656.7066128817105,652.537257045645,666.3345597540641,677.7955268423402,663.4411704666313,659.3843034709979,653.9997920904433,667.6599884984564
34,3,2,655.0644976237262,659.7807062335254,655.6827585950181,667.5533599545752,668.2401177547762,662.9851310487003,633.9533229480976,644.8540955336717,664.6936835290422,662.9240453242699,654.1172278667228,669.2073557209231
34,3,3,680.6229989987727,660.9666819594661,649.1874796552441,659.5990219669985,655.8346921857859,681.7217282056342,673.7465958689725,666.2246203865524,664.9723032672051,661.8433852757357,659.2989315651928,660.8758629608925
34,4,1,658.4590508688469,640.8438080322053,673.2697462577321,663.8560547148242,674.5873806818362,664.1493571730041,645.9970818232116,664.3266872088137,651.1480229743646,658.1005560192759,663.2114181714255,669.3717083947936
34,4,2,640.7427008017337,661.3675409916547,653.9753041682403,635.2143040121605,632.9004608239452,665.4973575668864,652.9761647143132,669.5699036150215,645.1375885073946,668.1827445684912,644.2657616553491,688.0690960543948
34,4,3,654.0792408835157,651.4886753355634,643.1872664440046,662.4668719644944,659.2599169233422,632.3723036173286,673.5853083497519,660.2686356215779,674.5398989082476,650.5051139640074,650.8828825633819,654.6725413127436
34,5,1,668.9384352429532,673.6089299889588,657.8778039087202,653.433188823536,674.1516422411653,656.1799061514575,662.5588386058395,649.1824901011007,677.4548759396362,663.2134526146405,671.6949138838288,655.672601857417
34,5,2,656.8776426744876,654.6469071475817,658.8471058063755,652.7935676680455,660.0926907493165,658.5210514211889,680.3916333077092,661.6314679930044,667.9389762470657,664.9060698025411,645.7418390110245,655.9127519282978
34,5,3,670.960119494195,659.9967803774892,662.894324403509,658.6481621841976,669.7321681097238,652.6936737304861,637.5881283161486,673.3196898142388,657.1937016620349,668.9743142388286,665.1481903633361,660.564268358008
34,6,1,651.959896615995,659.8859206177517,635.1253489668442,657.8675037419821,656.8886351224795,668.3919228803351,693.2268469003772,664.6827881872165,665.001726407776,666.6555557975979,639.5708336920326,659.7329968422073
34,6,2,666.7607582534968,660.4954821529626,670.355738492044,656.1226014187307,668.5110895555417,654.6133013460527,639.2929129478877,659.6013193616149,647.8199716499767,660.4869958884367,663.3986518940477,663.4726111490556
34,6,3,647.6161330279186,665.1809649376505,675.2325383585039,672.4537086481896,648.6558264012691,657.7803931769793,660.3690684797389,649.2281470380493,670.0566360632174,669.4146103595717,664.8011232444776,652.7203355113141
34,7,1,673.3992857988104,671.4171496744573,665.7944809326656,684.271915128018,663.6144511645447,674.6387161943134,665.5438475967128,667.1762009122375,672.3615382390815,654.3301171968736,644.1837006695973,659.5414789451103
